"12918"	"SRP012682"	"SRS408616"	"SRX261266"	"SRR816920"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12919"	"SRP012682"	"SRS648206"	"SRX628504"	"SRR1466299"	"<UBERON:0000344: mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12920"	"SRP012682"	"SRS638076"	"SRX601238"	"SRR1404123"	"<UBERON:0002048: lung>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12921"	"SRP012682"	"SRS408428"	"SRX260804"	"SRR814003"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12922"	"SRP012682"	"SRS634775"	"SRX590978"	"SRR1380293"	"<UBERON:0002369: adrenal gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12923"	"SRP012682"	"SRS408413"	"SRX260758"	"SRR813680"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12924"	"SRP012682"	"SRS389073"	"SRX221430"	"SRR658283"	"<UBERON:0002084: heart left ventricle>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12925"	"SRP012682"	"SRS408704"	"SRX261471"	"SRR818263"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12926"	"SRP012682"	"SRS408453"	"SRX260865"	"SRR814363"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12927"	"SRP012682"	"SRS629601"	"SRX578093"	"SRR1354013"	"<UBERON:0001898: hypothalamus>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12928"	"SRP012682"	"SRS408370"	"SRX260566"	"SRR812366"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12929"	"SRP012682"	"SRS389357"	"SRX221943"	"SRR656934"	"<UBERON:0002048: lung>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12930"	"SRP012682"	"SRS625697"	"SRX564324"	"SRR1323404"	"<UBERON:0000945: stomach>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12931"	"SRP012682"	"SRS627793"	"SRX571693"	"SRR1339029"	"<UBERON:0002048: lung>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12932"	"SRP012682"	"SRS627042"	"SRX567912"	"SRR1330346"	"<UBERON:0001876: amygdala>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12933"	"SRP012682"	"SRS648413"	"SRX630370"	"SRR1470727"	"<UBERON:0000947: aorta>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12934"	"SRP012682"	"SRS408240"	"SRX260171"	"SRR809595"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12935"	"SRP012682"	"SRS389651"	"SRX222507"	"SRR659157"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12936"	"SRP012682"	"SRS638012"	"SRX600856"	"SRR1403133"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12937"	"SRP012682"	"SRS408650"	"SRX261348"	"SRR817464"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12938"	"SRP012682"	"SRS408513"	"SRX261026"	"SRR815470"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12939"	"SRP012682"	"SRS374868"	"SRX203808"	"SRR614155"	"<UBERON:0001874: putamen>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12940"	"SRP012682"	"SRS374738"	"SRX203528"	"SRR615754"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12941"	"SRP012682"	"SRS408820"	"SRX261762"	"SRR819975"	"<CL:0000542: lymphocyte>"	NA	NA	NA	NA	NA	"<CL:0000542: lymphocyte>"	NA	NA	NA	NA	NA
"12942"	"SRP012682"	"SRS389896"	"SRX223250"	"SRR662894"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12943"	"SRP012682"	"SRS408415"	"SRX260764"	"SRR813728"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12944"	"SRP012682"	"SRS648698"	"SRX632845"	"SRR1476571"	"<UBERON:0001870: frontal cortex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12945"	"SRP012682"	"SRS637285"	"SRX597530"	"SRR1394520"	"<UBERON:0002084: heart left ventricle>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12946"	"SRP012682"	"SRS637280"	"SRX597473"	"SRR1394406"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12947"	"SRP012682"	"SRS333076"	"SRX199602"	"SRR604366"	"<UBERON:0006098: basal nuclear complex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12948"	"SRP012682"	"SRS648324"	"SRX629592"	"SRR1468850"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12949"	"SRP012682"	"SRS625690"	"SRX564259"	"SRR1323252"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12950"	"SRP012682"	"SRS408660"	"SRX261377"	"SRR817658"	"<UBERON:0009835: anterior cingulate cortex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12951"	"SRP012682"	"SRS408919"	"SRX262023"	"SRR821525"	"<UBERON:0002048: lung>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12952"	"SRP012682"	"SRS524846"	"SRX412254"	"SRR1083554"	"<UBERON:0000473: testis>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12953"	"SRP012682"	"SRS649551"	"SRX636328"	"SRR1485931"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12954"	"SRP012682"	"SRS629632"	"SRX578373"	"SRR1354689"	"<UBERON:0001954: Ammon's horn>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12955"	"SRP012682"	"SRS628432"	"SRX574067"	"SRR1344382"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12956"	"SRP012682"	"SRS639281"	"SRX605602"	"SRR1415591"	"<UBERON:0004550: gastroesophageal sphincter>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12957"	"SRP012682"	"SRS629614"	"SRX578200"	"SRR1354291"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12958"	"SRP012682"	"SRS389360"	"SRX221951"	"SRR656958"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12959"	"SRP012682"	"SRS649598"	"SRX636718"	"SRR1486907"	"<UBERON:0000473: testis>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12960"	"SRP012682"	"SRS336663"	"SRX199718"	"SRR607190"	"<UBERON:0002371: bone marrow>"	"<UBERON:0002371: bone marrow>"	"<EFO:0000339: chronic myelogenous leukemia>"	"<DOID:8552: chronic myeloid leukemia>"	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12961"	"SRP012682"	"SRS374702"	"SRX203450"	"SRR612467"	"<UBERON:0002371: bone marrow>"	"<UBERON:0002371: bone marrow>"	"<EFO:0000339: chronic myelogenous leukemia>"	"<DOID:8552: chronic myeloid leukemia>"	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12962"	"SRP012682"	"SRS631485"	"SRX584420"	"SRR1369196"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12963"	"SRP012682"	"SRS634779"	"SRX590998"	"SRR1380375"	"<UBERON:0000947: aorta>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12964"	"SRP012682"	"SRS629284"	"SRX575816"	"SRR1347959"	"<UBERON:0001264: pancreas>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12965"	"SRP012682"	"SRS627769"	"SRX571512"	"SRR1338513"	"<UBERON:0001264: pancreas>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12966"	"SRP012682"	"SRS627938"	"SRX572839"	"SRR1341787"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12967"	"SRP012682"	"SRS648863"	"SRX634278"	"SRR1480059"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12968"	"SRP012682"	"SRS648190"	"SRX628347"	"SRR1465959"	"<UBERON:0002371: bone marrow>"	"<UBERON:0002371: bone marrow>"	"<EFO:0000339: chronic myelogenous leukemia>"	"<DOID:8552: chronic myeloid leukemia>"	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12969"	"SRP012682"	"SRS631284"	"SRX583151"	"SRR1365873"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12970"	"SRP012682"	"SRS650078"	"SRX640111"	"SRR1498456"	"<UBERON:0000014: zone of skin>"	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	NA
"12971"	"SRP012682"	"SRS638008"	"SRX600817"	"SRR1403050"	"<UBERON:0006098: basal nuclear complex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12972"	"SRP012682"	"SRS374844"	"SRX203753"	"SRR614551"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12973"	"SRP012682"	"SRS639483"	"SRX607289"	"SRR1419675"	"<UBERON:0002037: cerebellum>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12974"	"SRP012682"	"SRS634800"	"SRX591197"	"SRR1380829"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12975"	"SRP012682"	"SRS408378"	"SRX260623"	"SRR812598"	"<UBERON:0001264: pancreas>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12976"	"SRP012682"	"SRS627838"	"SRX572086"	"SRR1339968"	"<UBERON:0006098: basal nuclear complex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12977"	"SRP012682"	"SRS637602"	"SRX598066"	"SRR1395509"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12978"	"SRP012682"	"SRS639209"	"SRX605052"	"SRR1414229"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12979"	"SRP012682"	"SRS408181"	"SRX260031"	"SRR808752"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12980"	"SRP012682"	"SRS644072"	"SRX615171"	"SRR1434586"	"<UBERON:0000992: female gonad>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12981"	"SRP012682"	"SRS639454"	"SRX607028"	"SRR1419039"	"<UBERON:0000995: uterus>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12982"	"SRP012682"	"SRS643991"	"SRX614512"	"SRR1432868"	"<UBERON:0001830: minor salivary gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12983"	"SRP012682"	"SRS643972"	"SRX614351"	"SRR1432453"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12984"	"SRP012682"	"SRS408426"	"SRX260798"	"SRR813959"	"<UBERON:0000007: pituitary gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12985"	"SRP012682"	"SRS408456"	"SRX260874"	"SRR814427"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12986"	"SRP012682"	"SRS374785"	"SRX203627"	"SRR612935"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12987"	"SRP012682"	"SRS389856"	"SRX223117"	"SRR661255"	"<UBERON:0001954: Ammon's horn>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12988"	"SRP012682"	"SRS630590"	"SRX582082"	"SRR1364641"	"<UBERON:0000945: stomach>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12989"	"SRP012682"	"SRS625377"	"SRX562050"	"SRR1317596"	"<UBERON:0001898: hypothalamus>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12990"	"SRP012682"	"SRS648783"	"SRX633553"	"SRR1478362"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12991"	"SRP012682"	"SRS644008"	"SRX614667"	"SRR1433232"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12992"	"SRP012682"	"SRS623854"	"SRX557576"	"SRR1308200"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12993"	"SRP012682"	"SRS408393"	"SRX260694"	"SRR813108"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12994"	"SRP012682"	"SRS644712"	"SRX619614"	"SRR1446806"	"<UBERON:0001264: pancreas>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"12995"	"SRP012682"	"SRS645874"	"SRX623508"	"SRR1455761"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12996"	"SRP012682"	"SRS644681"	"SRX619339"	"SRR1446132"	"<UBERON:0002371: bone marrow>"	"<UBERON:0002371: bone marrow>"	"<EFO:0000339: chronic myelogenous leukemia>"	"<DOID:8552: chronic myeloid leukemia>"	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12997"	"SRP012682"	"SRS408227"	"SRX260131"	"SRR809283"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"12998"	"SRP012682"	"SRS639422"	"SRX606744"	"SRR1418346"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"12999"	"SRP012682"	"SRS644212"	"SRX616280"	"SRR1437430"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13000"	"SRP012682"	"SRS648707"	"SRX632913"	"SRR1476760"	"<UBERON:0000945: stomach>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13001"	"SRP012682"	"SRS648872"	"SRX634366"	"SRR1480263"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13002"	"SRP012682"	"SRS629907"	"SRX580140"	"SRR1359529"	"<UBERON:0002046: thyroid gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13003"	"SRP012682"	"SRS636590"	"SRX596236"	"SRR1392186"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13004"	"SRP012682"	"SRS629224"	"SRX575359"	"SRR1346794"	"<UBERON:0002106: spleen>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13005"	"SRP012682"	"SRS644564"	"SRX618344"	"SRR1443677"	"<UBERON:0002048: lung>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13006"	"SRP012682"	"SRS629283"	"SRX575809"	"SRR1347937"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13007"	"SRP012682"	"SRS643864"	"SRX613404"	"SRR1430157"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13008"	"SRP012682"	"SRS627087"	"SRX568265"	"SRR1331198"	"<UBERON:0002369: adrenal gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"13009"	"SRP012682"	"SRS374781"	"SRX203619"	"SRR613915"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"13010"	"SRP012682"	"SRS408351"	"SRX260505"	"SRR811915"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13011"	"SRP012682"	"SRS643968"	"SRX614313"	"SRR1432366"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13012"	"SRP012682"	"SRS639347"	"SRX606145"	"SRR1416933"	"<UBERON:0002371: bone marrow>"	"<UBERON:0002371: bone marrow>"	"<EFO:0000339: chronic myelogenous leukemia>"	"<DOID:8552: chronic myeloid leukemia>"	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13013"	"SRP012682"	"SRS627061"	"SRX568018"	"SRR1330609"	"<UBERON:0000945: stomach>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13014"	"SRP012682"	"SRS627743"	"SRX571254"	"SRR1337930"	"<UBERON:0002108: small intestine>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"13015"	"SRP012682"	"SRS624916"	"SRX560659"	"SRR1314163"	"<UBERON:0001870: frontal cortex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13016"	"SRP012682"	"SRS525066"	"SRX414526"	"SRR1087992"	"<UBERON:0002084: heart left ventricle>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13017"	"SRP012682"	"SRS637274"	"SRX597422"	"SRR1394275"	"<UBERON:0001264: pancreas>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"13018"	"SRP012682"	"SRS648461"	"SRX630753"	"SRR1471755"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"13019"	"SRP012682"	"SRS526064"	"SRX419297"	"SRR1096851"	"<UBERON:0001954: Ammon's horn>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13020"	"SRP012682"	"SRS625441"	"SRX562423"	"SRR1318644"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"13021"	"SRP012682"	"SRS638191"	"SRX602020"	"SRR1406330"	"<UBERON:0002048: lung>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13022"	"SRP012682"	"SRS627731"	"SRX571175"	"SRR1337749"	"<UBERON:0002108: small intestine>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"13023"	"SRP012682"	"SRS648814"	"SRX633872"	"SRR1479062"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13024"	"SRP012682"	"SRS645815"	"SRX622961"	"SRR1454480"	"<UBERON:0001830: minor salivary gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"13025"	"SRP012682"	"SRS629546"	"SRX577694"	"SRR1352870"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"13026"	"SRP012682"	"SRS526556"	"SRX421174"	"SRR1099957"	"<UBERON:0001255: urinary bladder>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13027"	"SRP012682"	"SRS374759"	"SRX203572"	"SRR615020"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13028"	"SRP012682"	"SRS627040"	"SRX567902"	"SRR1330305"	"<UBERON:0002046: thyroid gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13029"	"SRP012682"	"SRS631474"	"SRX584317"	"SRR1368964"	"<UBERON:0001954: Ammon's horn>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13030"	"SRP012682"	"SRS644050"	"SRX614990"	"SRR1434138"	"<UBERON:0006098: basal nuclear complex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13031"	"SRP012682"	"SRS374804"	"SRX203667"	"SRR613939"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"13032"	"SRP012682"	"SRS625411"	"SRX562302"	"SRR1318331"	"<UBERON:0004550: gastroesophageal sphincter>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13033"	"SRP012682"	"SRS624519"	"SRX560170"	"SRR1313891"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13034"	"SRP012682"	"SRS638145"	"SRX601794"	"SRR1405593"	"<UBERON:0002084: heart left ventricle>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13035"	"SRP012682"	"SRS644145"	"SRX615716"	"SRR1436042"	"<UBERON:0002046: thyroid gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13036"	"SRP012682"	"SRS627751"	"SRX571350"	"SRR1338124"	"<UBERON:0002048: lung>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13037"	"SRP012682"	"SRS648154"	"SRX628015"	"SRR1465189"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13038"	"SRP012682"	"SRS637843"	"SRX599595"	"SRR1399757"	"<UBERON:0000947: aorta>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13039"	"SRP012682"	"SRS525024"	"SRX414401"	"SRR1087776"	"<UBERON:0000014: zone of skin>"	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	NA
"13040"	"SRP012682"	"SRS634856"	"SRX591402"	"SRR1381435"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13041"	"SRP012682"	"SRS627440"	"SRX570161"	"SRR1335355"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"13042"	"SRP012682"	"SRS625691"	"SRX564263"	"SRR1323271"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"13043"	"SRP012682"	"SRS625625"	"SRX563869"	"SRR1322204"	"<UBERON:0000014: zone of skin>"	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	NA
"13044"	"SRP012682"	"SRS526651"	"SRX421904"	"SRR1101717"	"<UBERON:0004550: gastroesophageal sphincter>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13045"	"SRP012682"	"SRS408329"	"SRX260429"	"SRR811403"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13046"	"SRP012682"	"SRS648148"	"SRX627969"	"SRR1465064"	"<UBERON:0000945: stomach>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"13047"	"SRP012682"	"SRS628779"	"SRX574493"	"SRR1345178"	"<UBERON:0000945: stomach>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13048"	"SRP012682"	"SRS524654"	"SRX410051"	"SRR1079213"	"<UBERON:0000995: uterus>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13049"	"SRP012682"	"SRS644112"	"SRX615475"	"SRR1435394"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"13050"	"SRP012682"	"SRS639359"	"SRX606264"	"SRR1417202"	"<UBERON:0001876: amygdala>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
