2060	11160
4678311	1687616
26971	35858
348459	302572
20628	35982
4824	5628
82059	147041
24079	38134
1953531	1913333
19750	6249
14139	34436
85197	66751
3954	4594
2734569	1342515
111601	26611
794383	516975
246547	224549
22651	52488
57929	1242047
2165940	825546
20844384	20903580
123446	35061
1037106	98159
159189	246880
16057	8367
106737	110394
83812	147780
275111	125596
1556603	1881902
347082	231830
11661	13841
72175	48082
257724	1123175
84767	53927
69272145	95927487
33038	20333
25095	28141
55107	15791
1620	12253
956128	927447
1199	4590
19272	93547
52940	33539
1753	6608
570248	681036
149167	136746
40668	17689
29984324	8496869
229069	197740
290662	264744
52682	108986
10167	77390
130228	146143
1779	11034
221427	258135
112153	150802
31775	117266
75190	141301
78320948	71973237
1808397	1058110
138074	155362
15504357	26679062
80138	22034
18044	14844
1868381	2527543
13268	7728
46332	28645
2168193	1002405
1790608	706510
4602	11633
5675280	3090095
202657	174925
452	1821
2783	5867
2025876	795968
35542	32207
4954195	3630518
129705	93541
142263	149169
15648	52312
183084	294949
34809	25418
30255	49410
586991856	227409601
1337930	843275
19210	20232
87607	229857
6097	51268
20043	20662
7127	51153
8339870	5859401
989558	272890
105693	49801
232419	64108
109477056	221524510
942332	530407
51468	22015
8566850	4682918
154674	143319
72031	173458
298528	202302
11838	11871
832934829	317696445
33453	38894
61635	73966
110652	35083
27258677	58100162
16372	6952
2093829	851114
20043	20662
130027	163185
391596	342957
439148	165101
22701	14644
42609432	60764081
83462	385663
49181	43678
125389	170862
282314	123587
5329	13812
80363	206829
5219	16090
124807	386962
112178	34975
504217	613273
54259	53603
1363576	179243
29362957	32494140
45347	30932
17903	73003
15042	7877
35420	95152
107096	83452
1297	1593
1420	6354
185429	265034
42853698	49793868
552354	1770365
964	4903
7279	8667
31191	16384
41788	55801
792462	430844
37319	12916
11180	21010
7987	22443
1991358	941415
705040	370127
661077	1428045
4475007	1388710
74821	145405
78799	52304
11427	20191
6984	15105
1260	13090
66495	95490
2772	6496
43014	89170
2771584	8030763
12408	34680
387781	330589
44491	63304
3079131	1322734
105498142	183123133
48218	128776
10110	18583
38825	127219
17169381	8274815
46163	48139
48612	18201
200900	267630
32065	149394
4670	13177
1052523	420722
48128	53257
1668	3992
58684	97273
4158663	11315277
289169040	345412081
1427475999	1733301392
10184924	9663769
639245814	297836872
86727	182482
942743605	1445727972
213375389	191903434
1871223590	1890324884
28458183	26835862
1521515153	1507167425
13583381	30690621
70605189	51687963
72352023	157777063
297327365	603934308
602142994	629432898
4158615	117359
106600112	159914384
577783264	419548435
867532335	599911895
47603880	370613456
420572428	700272263
28402609	30530356
13366044	10467904
34500052	22727663
168064977	82211864
66831541	92489463
6050927	1179058
29862150	538228
28178600	30208071
13947346	11214678
1965119	219522
5100968	6508437
47566	36979
59359135	12059491
4790657	3078614
757372802	896998923
1637622	3019136
78680953	11543940
3728283753	8021698147
803918767	1166530430
668759681	1136885193
42701951	25038312
880835968	2442749545
1286350937	4025115468
823601364	1446594521
12142465860	20328998817
3527958	29519595
107489623	188659358
2566073907	4461205344
6353735	11411271
3892917	1608350
1714955468	3407608159
226900837	135552940
31776887	57851986
683228153	278803658
1474940440	2040210678
4725403679	8467971396
190487938	179416727
1179965194	1482432687
732073427	1467500907
5835537	19625101
2524130143	641208389
288804714	1950738795
2079467101	3755254208
51752547	23399342
5473	11860
186628	17562
123081	263019
47037	249138
1023	15360
4703	18704
2015	10005
28431	78617
54206	33869
210	2634
106516	99831
1691547	604393
25856	45106
1821378	173842
240781	192111
2249069	1384283
389238	285300
3060	7261
56196	139321
363824	537449
250686	435550
107434	124418
150859	351195
121854	144621
132859	73228
361955	226836
357853	372543
86414	56962
4664	18686
9488953	9990406
520	3011
1709281	1386579
165605	242201
368266	306536
61240	75493
288943	97142
75907	42377
11417499	2935774
10211	18886
87432	93348
22234	96276
887628	1218252
1070827	1742322
25957	10743
1220505	1332869
14789	65202
30986729	25733520
10231	28059
700422	924655
229436	337628
74778	87501
277110	1153336
9833	6603
396712	125479
118962	204837
12130	16692
56442	119884
961	1912
295910	687870
29764	33473
17838	10593
4814	11505
113959	82927
54479	49736
20286	31507
12910202	7749784
206695	131946
197012	153606
4661478	4840148
163268	195601
2204880	801944
8407	25124
20183	30699
51804631	56752828
122015	589974
297918	1158065
16343	30761
14328	13563
2448	10758
54950	115683
215711	166343
175707	224282
10732	11220
12383	292166
2053758	1796166
741	1406
7453	7788
8831	11624
2949600744	2889235804
8827861	169171978
2504323	506558
135133	91465
8960613	13491647
11919150	767644
1806623	7556550
1827293256	1970395760
874162	5801217
1486139040	3679419727
202786626	337686020
681168242	986828164
520327	615387
803704	893998
8320605	2630149
34530257	38973208
199916600	384319167
59761722	33982290
1212370	2952956
87238	36307
12288013	1129324
48329686	370750018
146886602	142389345
1243445	315213
6848896253	6760006157
1629660	5315241
1709878	301738
1159662	2571791
59985291	31266301
206400	171287
128533856	94332970
3969698648	6307509502
1954207	307206
41818503	7513814
2722268	3181763
11227592	9844616
27415685	75436793
2602836479	3184848644
2268398	1694476
154026	693940
3097839	1399206
255617	1951663
40855	303384
5535826	3003859
6848335	11048547
28289	77608
229967	365706
291503	3232216
225257	668785
65181	98072
92509	307834
7044192	12904703
477228	1693238
1368731	2180717
161593	1087821
52218	43756
506865	274795
15212	18662
361789	275551
59973	19245
71806	235231
24560	57632
36178	59130
4595	16466
1489	39167
26444	13643
37981	128702
8258	26522
2112	5916
2411	20414
21637	34680
193446	244755
7302	6655
151606	468143
50579	78798
1601011	1018693
160987	1231515
58927784	47038743
2799361	2131799
67510843	33716221
4108279	15429107
37352093	51317293
1207173	1124717
28103177	47267494
3629118	459322
18252706	35633320
17876873	4781203
690010	1028435
13911408	36996706
1240440	2058513
258925	174086
87631608	158320010
1638828957	1533191089
3436732	10157591
8764761	10359398
157149	18521
447951528	654342420
1309865	12089781
568177	761395
509660	524581
14771986	14418640
2794315	614318
35241674	20462113
700119	1479861
591657	1354451
776598	1897753
567986	1691912
31572810	56744240
256442844	105688910
3944492	4646926
3937463	2580832
81295023	83990657
185671	105684
2779565	520102
5166832	1075979
779205	10671895
5910410	5905307
1211323	102573
34973306	55733251
20379784	86463420
11763237	5716869
2283053	2201802
77932507	106962768
313165	105009
14100822	3083126
2564356	3464716
44584523	32027194
2045306	622992
197383357	376020223
1808995	721922
7616989	680182
1872088	244245
15805059	8294852
10003893	3822324
851458	875654
185563282	238873447
64932	238846
690489	1007048
434715	279325
9904896	10093136
5643122	15459199
1173906	2203743
600572	91386
562483	484210
422499	150245
1893338	134327
560261	59822
55499	46997
8000876	3086728
8148367	46401590
4645384	2208701
2009559557	595154276
637606	491033
2222594	3772942
105141	202925
3966094	2058444
4776109	1996305
2109744	3001802
1149494	1016424
1349717	2777613
4725879	8411001
1633191	35468
1883186	1113123
409794	548076
505833	480998
1621241	98699
2086389	114294
883514	154193
435478	4796328
916340	892994
2016555	42979
8537460	6366975
185357	691086
704048	38641
3144059	12010485
1069754	63664
164887	401568
1606048	126369
1223619	138385
10688477	7523543
3890332	504872
5001478	9241336
1610735	1150682
3298922	11190112
14079649	10268109
6928510	287473
6554938	3439594
6632685	5042154
430426	497763
592608803	661870610
53574257	66765135
18645885	9754461
3080634	559542
29047667	52941243
1803718	951048
42775022	69756334
122785235	96726310
306340658	463231847
383860	1166755
1972700	1147430
1359167	1593735
17820119	6471036
7821824	5060875
17917304	4889666
2098384	840245
16734397	17710232
15047512	31867035
9123517	332870
13613666	42685481
6274669	8376409
88769777	33285718
5117582	1366674
484156	517172
214451	300945
481647	97222
49285636	27065241
196884	161409
6647724	3296147
1180571	27698
45780690	42547758
462811	691820
764497	909547
4299954	6006706
430411	406437
2201142	2222449
268217344	583378568
265566	232271
1600160	4227924
3048852	2502945
13607404	16939832
5748335	3449085
1067270	444283
434980	42749
196556907	168676606
46376451	32575169
9626084	14381608
27095729	59407017
3184335	521934
2317708	7721354
3911562	3345319
5429253	1082665
76055461	12948239
413365	1142276
796349	1394164
10564697	98705754
117418003	176629504
2175424	1798000
65645793	44584867
683643	3604161
151569	110959
2679890	3672932
6169363	4003087
9740296	14021785
1928683	3880869
510483	401077
249836	411579
264930760	97010578
1408741025	1748088555
89349103	119759381
485171724	411936471
2928566	1515226
651701	519497
242796805	74074258
2106354261	4094608623
1024053205	1296870646
5513552857	11558299786
5826297289	10589029401
4997747131	9413899860
5884882280	13338421078
6947255120	13865048435
8223549981	15977552526
1606640784	1863175663
7501582438	18038683618
34757493	503262
33437990	32352500
1437246	1031918
3235072	866910
6546794	19259900
33388262	39792962
259244117	379746724
4173553	1477790
37400852	7775207
509556	1092339
36304928	16251937
46046855	57623684
156100056	289715945
51800463	36143198
1015123009	1457747747
101772587	170043130
81273045	30151988
6482247	12106414
25216226	6001346
11684447	31223073
46811413	173946484
4896433	840731
9440509	164443
48829237	161659783
14375271	66411409
30069877	18243781
3398830	8814453
6772621	466617
22187896	1573959
10729276	228419
6120004	58458
63491501	23455498
19718134	92023574
296150461	317992476
6070462405	6336238729
8480419	7238865
1846502890	1685933324
46361514	90228350
792382728	523845109
1765422276	3239071504
942493779	2255247544
1384255627	10325230371
3278541491	6340091530
22804366	24792874
22522983	13716894
0	0
6201697	6848816
12080670316	14999910547
3560332	405787
2915202	1423669
18245708	17463943
111309020	95314850
103483540	116770905
7484520	513761
23636180	23897590
11731163191	16354947298
363675672	567337602
4522232	5699700
6128924	3517671
65361943	68105446
2396037660	3830899659
282825026	1655614029
2846727938	4200815141
6561193050	6555222556
5821555	1982260
29330319	378069304
3813380833	5263216924
36089941	102078435
602971437	952740678
1546604	3913737
2778932576	1780132538
3899892735	4611981307
6634370702	7881653911
1710065097	4776962384
1326024821	1468065619
205184	181107
350278569	94155249
52975374	28123589
278356004	394669505
5520331316	9338890490
10551750	7935395
594738383	764786425
798999295	1456775385
1400172210	2038766058
5590012440	10991267666
2813895973	1911754677
460739570	96642063
7870625291	22424425487
4161910143	7430894623
8076631080	6249020430
7486021218	16738067674
11368744	4099728
3931380	2484654
12058037753	8790599501
29900008419	2194581180
2849697394	5466394403
968359143	1078841523
1858916995	2600397643
308375635	3214633319
3857421861	5827983223
457493	11204513
3032596	12827007
10183965	8566620
56745965	170638367
27607370	21433874
35077832	28446834
3256644	20364415
39344767	71878447
17106510	4580922
20436158	31440033
2430277	1842069
2370827674	3811541647
358857	137066
395464	1303386
1334472	980546
13889574	11864272
2068768	2223799
534632	701836
3964336415	5687986284
7592158	1508928799
2789483638	2800075049
98531814	238900809
2949699703	7154353563
7267756087	4592435397
321029177	218096752
179340178	544224841
566575050	3062502379
3948963830	4663872271
57943436	233420082
2117331	1190392
3452026132	4445041584
2195292821	4077641316
1566594623	2718636666
9468121064	21458407408
9098221	19843229
3695413291	3112452816
3919988611	1345137538
874566399	6086445684
5122797414	10992093414
19531657	32123995
135833104	106197708
3088659623	7799212631
1600877882	1761266830
2479190958	5337367855
8551625796	11693351062
19457670	132337897
1018510143	2566333416
578678593	1383978793
71652046	247678127
1774255	22079687
46796214	108785689
3523263	37186198
810281688	1122688103
13566896062	26959109900
1265411760	3374221386
373734899	490312513
934830839	1165558532
235516841	313123378
2122565651	2589957293
473273524	252174147
8409561341	6260283894
1708778011	4038619925
6163672505	2815222444
241556990	147060561
915836107	753833340
1003151882	1652497849
633422225	460791727
9086717602	4509995582
1033585	2573603
4060068	456781
4820891	218346759
9917389095	5599872688
1668507424	3437284879
4599702917	2392045550
446023059	583430331
6614812816	5114682781
1392454794	3885344477
3340429167	11303880686
718979601	1623558009
38168718	101858824
12164864	15770961
27116736	165258
6263681	3291478
933660	6788284
7162874	4430898
5793423	2829668
13005753	20746093
20046081	20912157
992675	490744
755398	3264049
1897509	125071
5953363	6650593
129741942	70849828
10106132	11503028
363984831	797178226
6841196	8395633
1498729	2184158
39039670	12645202
1288127	918424
69535540	68390317
15458208	23570658
1473900	3099419
3857093	954762
4972092	6298343
21669437	17198528
81024923	97256007
1722212	59621
13651495	12078365
21317530	12628191
219650453	326328861
494689299	469908306
14873156	23817944
6736063	5713702
23281134	64509722
61152781	194249658
737447	334996
300497622	639738147
3048391	2289899
1191087	127835
732748	11209536
148863180	60925952
1715857	22541943
18196250	17443845
21658424	3212346
5423454	461711
8158905	5313295
386371448	1346843209
71127266	50931377
32894694	47935671
28796249	12101774
292934649	504829769
372711	3224935
2429215	2145080
9891294	10695559
8475085	2567976
3656934	2550989
5023181	221489834
5109962	1937537
6253392	25025296
85305254	182877705
5070512	9964838
3730019	761726
6768836	1162116
564915856	741230159
154357619	159042564
5357169	5119799
23478290	30528589
17441055	10131091
133503878	313497987
323809	289235
7815790	6304638
32730435	20728081
22351587	17962748
5949232	16581031
1250868	5224610
4163413	50790835
146700700	163022705
12438146	5099373
5428380	910076
4203589	596240
6081769	14445221
6375402	9507741
4697831	11383411
42458723	28911585
42856726	100901448
27256533	3337366
4671345	3950508
2165325	3945806
